0,100
0.045827878,99.10670478
0.067650677,97.37684877
0.067650677,96.38683887
0.089473475,94.16197791
0.111296274,93.54588304
0.111296274,96.63966398
0.144030473,94.1686312
0.154941872,91.94243959
0.154941872,90.95242969
0.154941872,93.55120567
0.19858747,88.97773252
0.19858747,88.23522509
0.19858747,91.94776222
0.19858747,90.95775232
0.242233067,86.26052793
0.246597627,85.32055079
0.253144467,88.73688334
0.253144467,88.11812715
0.285878665,83.54332334
0.285878665,82.84206632
0.296790065,86.01967875
0.293152932,85.27672777
0.313157164,82.43288885
0.329524263,80.70236751
0.340435662,83.30247415
0.351347062,79.59126769
0.351347062,82.43754615
0.367714161,77.73699511
0.38408126,80.52339394
0.39499266,76.8740631
0.39499266,79.72034156
0.427726858,77.86806497
0.438638257,74.89936593
0.438638257,73.90935603
0.438638257,76.87938573
0.482283855,71.93465886
0.482283855,71.23340185
0.482283855,74.90468856
0.482283855,73.91467866
0.509562354,70.82422437
0.536840852,71.81756092
0.547752252,69.22011559
0.547752252,68.47760816
0.547752252,70.95263291
0.591397849,66.502911
0.591397849,65.76040357
0.591397849,69.22543822
0.591397849,68.4829308
0.635043447,63.78570641
0.635043447,63.04319898
0.635043447,66.50823363
0.635043447,65.76572621
0.678689045,61.06850181
0.678689045,60.3672448
0.689600444,63.54485722
0.689600444,62.92610104
0.722334643,58.35129722
0.722334643,57.65004021
0.733246042,60.82765263
0.733246042,60.20889644
0.760524541,55.50967606
0.77689164,58.23419928
0.77689164,57.55356747
0.787803039,54.89424652
0.820537238,55.51699469
0.831448637,52.91954936
0.831448637,52.17704193
0.831448637,54.77581792
0.875094235,50.20234477
0.879458795,49.26236762
0.875094235,52.92487199
0.875094235,52.18236457
0.929651232,49.96149558
0.926014099,49.17729419
0.940562631,47.24029902
0.940562631,46.49779159
0.984208229,44.52309442
0.984208229,43.53308452
0.984208229,47.24562165
0.984208229,46.50311422
1.027853827,41.55838736
1.027853827,40.81587993
1.027853827,44.52841706
1.027853827,43.53840716
1.071499425,38.67618112
1.071499425,41.56370999
1.071499425,40.82120257
1.098777923,37.97825075
1.126056422,38.9715873
1.136967821,36.12663949
1.136967821,35.38413207
1.136967821,38.10665929
1.180613419,33.65693738
1.180613419,32.66692748
1.180613419,36.13196213
1.180613419,35.3894547
1.224259017,30.69223031
1.228623577,29.75225317
1.224259017,33.41475753
1.224259017,32.67225011
1.262448915,27.60310668
1.278816014,30.45138113
1.275178881,29.66717974
1.289727413,26.98767713
1.322461612,27.73417654
1.333373011,25.01297997
1.333373011,24.02297007
1.333373011,26.99299977
1.377018609,22.0482729
1.377018609,21.34701589
1.377018609,25.0183026
1.387930008,24.02962336
1.404297107,20.93783841
1.420664207,18.91856419
1.431575606,21.80742372
1.447942705,18.22063382
1.442487006,21.06624695
1.475221204,19.09021913
1.486132603,16.36902256
1.486132603,15.37901266
1.486132603,18.22529112
1.507955402,13.484155
1.535233901,12.78622464
1.529778201,16.12684272
1.529778201,15.38433529
1.562512399,13.77956118
1.573423799,11.42961833
1.573423799,10.43960843
1.573423799,12.91463318
1.617069397,8.464911262
1.617069397,7.722403837
1.617069397,11.18743849
1.617069397,10.44493106
1.660714994,5.747706671
1.660714994,5.046449658
1.671626394,8.224062079
1.671626394,7.605305892
1.687993493,4.637272179
1.698904892,2.906085512
1.715271991,5.630608725
1.726183391,2.043153496
1.726183391,4.765680721
1.758917589,2.913404134
1.76,2
1.77,1
1.78,0
1.78,0
