239.75155009626548, 80.25827080472635
240.161517, 91.86700767263429
240.16286058221982, 90.61426628401111
240.38253370216825, 82.72199553568524
240.3843699096948, 81.00991563790024
240.1741465406759, 80.09123861957661
240.58715887750856,88.86042834
240.58877115728797, 87.35713867359092
240.59038343706743, 85.85384900724313
240.80374179454634, 83.84946278544606
240.79514296905603, 91.86700767263429
240.79675524883544, 90.36371800628649
240.9644323,81.71980242
241.21272343193039, 96.37687667167762
241.21433571170985, 94.87358700532985
241.21576884929158, 93.53732952413179
241.45273814842938, 108.9042905579092
241.4126461245807, 106.89990433611214
241.3082510088621, 105.77243708635132
241.23045850950422, 79.84069034185197
241.23207078928365,78.33740068
241.2336830690631,76.83411101
241.44757885313516,74.32862823
241.44972855950778, 72.32424201011304
241.76018198814842, 111.07570896485598
241.76663110726616, 105.06255029946485
241.7334898006888, 103.14168017024267
241.73510208046824, 101.6383905038949
241.73671436024767, 100.1351008375471
241.7383266400271,98.63181117
241.73993891980655, 97.12852150485153
241.74155119958598, 95.62523183850374
241.74316347936542, 94.12194217215597
241.7447757591449, 92.61865250580817
241.7463880389243, 91.11536283946037
241.74800031870376,89.61207317
241.74961259848317, 88.10878350676481
241.75109052161434, 86.73076797927934
242.0313316186103, 160.21657783591365
241.99127542320116, 158.17878517708667
241.94026468240168, 156.5084633255891
242.00824914643465, 142.35248563414746
241.90492888390236, 140.22282527348807
241.9065411636818, 138.7195356071403
241.90815344346123, 137.21624594079253
241.8748329946862, 135.46240799672012
241.9670016554107, 115.16799750102498
241.8280768810825, 113.41415955695254
242.04412237152715, 108.9042905579092
242.0456002946583, 107.52627503042373
242.01725104186988, 133.9591183303723
242.0188633216493, 132.45582866402452
242.02047560142876, 130.95253899767675
242.0285370003259, 123.4360906659378
242.03014928010538, 121.93280099959001
242.03176155988479, 120.42951133324223
242.03337383966425, 118.92622166689443
242.03498611944366, 117.42293200054667
242.2812618557528, 84.72638175748227
242.33607936825368, 82.84726967454756
242.17928515970334, 81.34398000819976
242.1808974394828, 79.84069034185197
242.1825097192622,78.33740068
242.18412199904168,76.83411101
242.1857342788211,75.33082134
242.18734655860055, 73.82753167646084
242.2419625, 72.13633080181958
242.43160694518537, 180.86175592042326
242.39147909289716, 178.89077613565615
242.39309137267657, 177.38748646930839
242.19621409738744, 164.02491165732806
242.1978263771669, 162.52162199098026
242.20588777606406, 155.00517365924134
242.2096497622161, 151.4974977710965
242.21126204199555, 149.9942081047487
242.21341174836812, 147.98982188295167
242.2177111611133, 143.98104943935755
242.51598292030928, 112.0361440294671
242.35918871175897, 110.5328543631193
242.3646973343387, 105.39661466976435
242.36630961411814, 103.89332500341658
242.36792189389757, 102.39003533706878
242.3695342, 100.88674567072098
242.3716838800496, 98.88235944892395
242.37329615982904, 97.37906978257615
242.37490843960848, 95.87578011622838
242.3765207193879, 94.37249044988059
242.37813299916735, 92.86920078353279
242.37974527894679, 91.36591111718502
242.38135755872622, 89.86262145083722
242.27736551295249, 88.35933178448943
242.38485083158167, 86.60549384041701
242.5949846295017, 186.07316009709558
242.59659690928117, 184.5698704307478
242.59820918906058, 183.06658076440002
242.65893839408608, 175.6754065715234
242.60806200993494, 173.87981058116355
242.60967428971438, 172.37652091481576
242.6111074272961, 171.04026343361772
242.56676973336158, 113.9152561124018
242.90669205352634, 141.60084080097357
242.8558156693752, 139.80524481061371
242.8576518769018, 138.09316491282874
242.85912980003295, 136.71514938534324
242.86083165091122, 135.1283436264206
242.8624439306907, 133.62505396007282
242.86405621047012, 132.12176429372502
242.86566849024956, 130.61847462737722
242.8672808, 129.11518496102946
242.86889304980843, 127.61189529468166
242.87050532958787, 126.10860562833388
242.8721176093673, 124.60531596198608
242.87372988914674, 123.1020262956383
242.87534216892618, 121.59873662929051
242.87695444870562, 120.09544696294273
242.87856672848505, 118.59215729659493
242.77448511161248, 117.17238372282202
242.7760973913919, 115.66909405647422
242.8110301199464, 181.56329109805222
242.81317982631896, 179.55890487625518
242.81479210609842, 178.0556152099074
243.12340932721247, 185.69733768050864
243.04158612840598, 163.5238151018788
243.04319840818542,162.0205254
243.04481068796485, 160.51723576918323
243.04642296774432, 159.01394610283543
243.04803524752373, 157.51065643648764
243.0496475273032, 156.00736677013987
243.0512598070826, 154.50407710379207
243.05287208686207, 153.00078743744427
243.05448436664147, 151.4974977710965
243.05609664642094, 149.9942081047487
243.05770892620035, 148.4909184384009
243.0593212059798, 146.98762877205314
243.06093348575922, 145.48433910570535
243.0625457655387, 143.98104943935755
243.23864254589284, 111.07570896485598
243.2055012393155, 109.15483883563383
243.20711351909495, 107.65154916928603
243.20872579887438, 106.14825950293826
243.21033807865382, 104.64496983659046
243.21195035843326, 103.14168017024267
243.2135626382127, 101.6383905038949
243.21517491799213, 100.1351008375471
243.21678719777157,98.63181117
243.2183995, 97.12852150485153
243.21987740068215, 95.75050597736606
243.25798990324608, 93.03623296868255
243.22484859666878, 91.11536283946037
243.2264608764482,89.61207317
243.2811440323008, 87.85823522904016
243.4579573814458, 169.16115135068299
243.45988316007123, 167.36555536032313
243.40878284817296, 165.77874960140048
243.29417662718458, 124.9393803322856
243.29578890696402, 123.4360906659378
243.29740118674346, 121.93280099959001
243.2990134665229, 120.42951133324223
243.30062574630233, 118.92622166689443
243.30223802608177, 117.42293200054667
243.3038503058612, 115.91964233419887
243.30653743882692, 113.41415955695254
243.4410284437617, 86.48021970155472
243.44976162590032,78.33740068
243.4519113322729, 76.33301445370714
243.44734320623115, 179.05780832080592
243.44895548601062, 177.55451865445815
243.45056776579003, 176.05122898811035
243.4521800455695, 174.54793932176256
243.45379232534893, 173.0446496554148
243.45540460512836,171.54136
243.5483794057426,84.8516559
243.54999168552206, 83.34836622999683
243.56181507057124, 72.32424201011304
243.6746746551319, 164.02491165732806
243.6838109072154, 155.50627021469057
243.79156493914115, 153.50188399289354
243.79317721892056, 151.99859432654574
243.79478949870003, 150.49530466019797
243.79640177847944, 148.99201499385018
243.69187230611257, 147.98982188295167
243.6934846, 146.48653221660388
243.69482815237487, 145.23379082798073
243.69832142523032, 141.9766632175605
243.69993370500976, 140.47337355121272
243.80715031034237, 138.97008388486495
243.8087625901218, 137.46679421851715
243.81037486990124, 135.96350455216935
243.81198714968068, 134.46021488582159
243.8135994294601, 132.9569252194738
243.81521170923955,131.4536356
243.81682398901899, 129.95034588677822
243.81843626879842, 128.44705622043043
243.82004854857786, 126.94376655408264
243.92726515391047, 125.44047688773485
243.92887743368993, 123.93718722138706
243.93048971346934, 122.43389755503928
243.9321019932488, 120.93060788869148
243.93371427302822, 119.4273182223437
244.0411995916574, 117.67348027827128
244.1486849102866, 115.91964233419887
244.15029719006606, 114.41635266785107
244.04603643099574, 113.16361127922792
244.04751435412686, 111.78559575174245
243.94338795170484, 110.40758022425698
243.9450002314843, 108.9042905579092
243.94661251126374, 107.40100089156141
243.94822479104317, 105.89771122521361
243.9498370708226, 104.39442155886584
243.95144935060205, 102.89113189251805
243.95306163038148, 101.38784222617025
243.95467391016092, 99.88455255982248
243.95628618994036, 98.38126289347468
244.0640402218661, 96.37687667167762
244.06565250164556, 94.87358700532985
244.0671304247767, 93.49557147784438
243.9627353090581, 92.36810422808352
243.96434758883754, 90.86481456173576
244.07183290746673, 89.11097661766334
244.44319468333057, 87.48241281245322
244.3923182991794, 85.68681682209339
244.39393057895887,84.18352716
244.3955428587383,82.68023749
244.396976, 81.34398000819976
244.29298395054627, 79.84069034185197
244.2945962303257,78.33740068
244.29593979680857, 77.08465928688102
244.46160154414582,70.31985579
244.94228484616542, 98.04719852317515
244.9091435395881,96.12632839
244.91075581936752,94.62303873
244.91236809914696, 93.11974906125744
244.9139803789264, 91.61645939490964
244.91559265870583, 90.11316972856184
244.9169362251887,88.86042834
245.07854040174766, 76.03235652043756
245.03830506414084, 74.16159604676034
244.8285295506162,72.82533857
245.25094685282892, 112.21152782387435
245.21081900054065, 110.24054803910724
245.21234170922125, 108.8207744653343
245.10826009234864, 107.40100089156141
245.1098723721281, 105.89771122521361
245.11148465190752, 104.39442155886584
245.11309693168698, 102.89113189251805
245.1147092114664, 101.38784222617025
