193.2869713,73.46678047
191.7258019,72.60275937
196.4093102,73.22082114
201.0928186,71.12463085
201.483111,70.26110405
205.776327,70.87906696
205.776327,70.13881639
204.9957423,69.70680585
206.5569117,71.80457788
210.4598354,70.88025326
208.8986659,69.89285707
213.5821743,71.00441922
218.2656827,68.66147873
218.2656827,67.9623532
221.7002555,67.62599789
222.949191,68.58041497
222.949191,69.89641597
225.5511401,67.79969843
229.9744536,69.15794485
235.4385467,66.19832661
235.4385467,65.49920108
238.8731195,65.16284578
238.5608856,68.17311898
240.1220551,66.11726285
242.7240042,65.33654631
252.6114107,63.32392418
256.0459835,62.69969366
257.2949191,63.65411073
259.8968682,62.87339419
269.7842748,60.86077207
273.2188476,60.11316645
274.4677831,61.10870856
277.5901221,60.24587376
286.5668464,58.43864613
288.5183083,57.86338998
291.6406472,58.48105632
291.6406472,57.51461808
295.5435708,58.19416968
295.5435708,57.51560666
305.6911723,56.0993634
305.6911723,55.40023786
308.8135112,55.05146596
310.3746807,55.93604957
312.9766298,55.23758309
322.8640363,53.22496097
326.2986091,52.47735535
327.5475447,53.47289745
329.8892989,52.58930243
339.646608,50.80283502
341.5980698,50.22757888
344.7204087,50.92749528
345.0326426,49.89122357
348.6233324,50.55835858
348.6233324,49.94148311
358.7709339,48.46355229
358.7709339,47.76442676
362.2055067,47.42807146
363.4544422,48.38248853
366.0563913,47.60177199
375.5535055,45.87692623
377.5049674,45.30167008
380.6273063,45.91933641
380.6273063,44.95289818
383.7496452,45.50887697
383.7496452,44.8920015
392.804428,43.33976883
396.5512347,42.6004673
397.8001703,43.4561843
400.4021194,42.67546776
410.289526,41.07409595
410.289526,40.37497041
413.7240988,40.03861511
414.9730343,40.99303218
417.5749834,40.21231564
427.46239,38.61094383
427.46239,37.9118183
430.8969628,37.57546299
432.1458984,38.52988007
434.7478475,37.74916353
444.635254,35.7365414
447.757593,35.09989428
449.3187624,35.98447789
452.7533352,35.23687227
461.4178257,33.31441546
463.3692875,32.73915931
466.4916265,33.43907571
468.0527959,32.57584549
471.1751348,32.70001145
480.1518592,31.09840896
482.4155549,30.28470672
485.2256599,30.97631903
487.1771218,30.2982503
497.3247232,28.38850666
499.2761851,27.81325051
502.398524,28.43091685
502.398524,27.46447861
505.5208629,28.0204574
505.5208629,27.40358193
514.4975873,25.92535455
516.4490491,25.3500984
519.571388,25.96776473
519.571388,25.0013265
522.6937269,25.55730529
522.6937269,24.94042982
532.0607437,23.58567638
532.0607437,22.92767588
536.7442521,23.50461262
536.7442521,22.66154948
540.6471757,23.09435089
540.6471757,22.47747542
550.0141924,22.7265982
550.7947772,21.1229197
550.7947772,20.42379417
553.9171161,20.07502227
554.6977008,22.7277845
555.4782856,20.87735581
557.8200397,20.0143233
558.6006245,20.63139649
567.9676412,18.65976758
567.9676412,17.96064205
571.402214,17.50091165
572.6511496,18.41420369
575.7734885,17.51024387
575.7734885,18.16824437
588.2628442,15.70390596
588.2628442,15.00478043
591.697417,14.61907508
592.9463525,15.62284219
596.0686915,14.67775734
606.9968777,12.99439909
606.9968777,12.29527355
610.4314505,11.95891825
611.680386,12.91333532
614.2823351,12.13261878
614.802725,13.48987663
624.1697417,10.77799716
624.1697417,10.07887163
627.6043145,9.742516323
628.8532501,10.6969334
631.4551992,9.916216856
641.3426057,8.314845043
641.3426057,7.656844542
646.0261141,8.23378128
645.7138802,7.328951504
649.148453,7.823321833
649.148453,7.206446363
658.1251774,5.728218976
660.0766392,5.152962828
663.1989781,5.852879227
663.511212,4.816607524
667.1019018,5.483742527
667.1019018,4.866867058
675.2980414,3.511817048
677.5617372,2.698114806
680.3718422,3.554227236
681.9330116,2.723897037
685.0553506,2.897413034
692.4709055,1.048664932
694.8126597,0.309007518
697.8569401,1.272104345
697.5447062,2.407076122
699.1058757,0.186719865
700.6670451,1.667616425
702.2282146,0.598761044
705.3505535,0.435051784
707,0
