2020.1646902069626, 88.81400346881833
2020.0729166416402, 80.88190935826856
2020.3773010979219, 90.60261292511859
2020.6057404068665, 99.54566020662082
2020.604462, 85.54784707035674
2020.8333627193713, 99.54566020662082
2020.8320839423347, 85.54784707035674
2021.0607719023699, 97.21269135057673
2021.0597062548395, 85.54784707035674
2021.2883942148746, 97.21269135057673
2021.2873285673443, 85.54784707035674
2021.5158744410421,95.65737878
2021.5148798366804, 84.77019078500848
2021.7238177958177,87.88081593
2021.9858818365067, 91.14697232486219
2022.1984572058816, 92.54675363848878
2022.4073241218503, 94.87972249453287
2022.5013142340363, 85.54784707035674
2022.672990051192,96.04620692
2022.729043111294, 86.71433149837867
2022.8972236045502, 100.47884774903855
2022.9567719885517,87.88081593
2023.1104383624431, 108.87753563079696
2023.1848916032375, 93.32440992383681
2023.3380606749479, 108.87753563079696
2023.4127270452482,95.65737878
2023.5658961169586, 111.21050448684105
2023.6404914440905, 97.21269135057673
2023.7935184294633, 111.21050448684105
2023.8681137565952, 97.21269135057673
2024.0212117851368, 111.98816077218908
2024.0957360690998, 97.21269135057673
2024.2485499249667, 108.87753563079696
2024.3231452520986, 94.87972249453287
2024.4759591079655, 106.5445667747531
2024.5507675646033, 94.87972249453287
2024.7186709895013, 105.61137923233537
2024.9318431214933, 113.54347334288514
2024.930493301288,98.76800392
2025.1594654339979, 113.54347334288514
2025.1581866569613, 99.54566020662082
2025.3870877465026, 113.54347334288514
2025.385808969466, 99.54566020662082
2025.6147100590074, 113.54347334288514
2025.6134312819709, 99.54566020662082
2025.8423323715122, 113.54347334288514
2025.8410535944756, 99.54566020662082
2026.0846606199373, 108.41094185958809
2025.9928018028122, 99.54566020662082
2026.2969376080034, 106.5445667747531
2026.5256255680385, 118.20941105497309
2026.524346791002,104.2115979
2026.7532478805433, 118.20941105497309
2026.7519691035068,104.2115979
2026.980870193048, 118.20941105497309
2026.9795914160115,104.2115979
2027.2085635487215, 118.98706734032135
2027.2072137285163,104.2115979
2027.436043774889, 117.43175476962506
2027.434836041021,104.2115979
2027.682279397592, 113.54347334288514
2027.6245213014417,104.2115979
2027.8907200545489, 111.21050448684105
2028.119408014584, 122.87534876706127
2028.1181292375475, 108.87753563079696
2028.3470303270888, 122.87534876706127
2028.3457515500522, 108.87753563079696
2028.5746526395935, 122.87534876706127
2028.573373862557, 108.87753563079696
2028.8020618225921, 120.54237991101718
2028.8009961750618, 108.87753563079696
2029.0485993787624, 119.95913769700633
2028.9906814354822, 108.87753563079696
2029.257946, 127.54128647914945
2029.2565960159147, 112.7658170575371
2029.4855681486247, 127.54128647914945
2029.4842893715881, 113.54347334288514
2029.7131904611294, 127.54128647914945
2029.711911684093, 113.54347334288514
2029.9410259031401, 129.8742553351933
2029.9395339965974, 113.54347334288514
2030.1685061293076, 128.31894276449748
2030.1671563091022, 113.54347334288514
2030.3958442691376, 125.20831762310536
2030.394778621607, 113.54347334288514
2030.6234665816423, 125.20831762310536
2030.6224009341117, 113.54347334288514
2030.8505205487975, 118.98706734032135
2030.7741491424483, 113.54347334288514
2031.079563724676, 134.5401930472815
2031.0778586886274, 115.87644219892923
2031.3067597781687, 129.8742553351933
2031.3056230874695, 117.43175476962506
2031.5343820906735, 129.8742553351933
2031.533316443143, 118.20941105497309
2031.762004403178, 129.8742553351933
2031.7609387556477, 118.20941105497309
2031.9896267156828, 129.8742553351933
2031.9885610681524, 118.20941105497309
2032.2322533454164, 128.0078802503583
2032.140309276489, 118.20941105497309
2032.4455817723792, 137.6508181886736
2032.444231952174, 122.87534876706127
2032.6729199122092, 134.5401930472815
2032.6718542646788, 122.87534876706127
2032.900542224714, 134.5401930472815
2032.8994765771836, 122.87534876706127
2033.127596191869, 128.31894276449748
