292.7597371,92.19532181
292.7706029,102.326587
292.8743218,100.5686454
292.8727054,99.06151506
293.1837275,93.66209608
293.3989331,97.38881157
293.3934553,92.28131423
293.7492426,95.79920894
294.0849507,106.8526549
294.0405536,104.8429969
294.0389372,103.3358665
294.0374106,101.9124656
294.0357044,100.3216058
293.9288874,99.19088085
293.821801,97.80896753
294.0269041,92.11611826
294.2615962,114.0121276
294.2596655,112.2119441
294.2580491,110.7048137
294.2565225,109.2814128
294.5240724,122.4278439
294.4796754,120.4181859
294.3724542,118.9106784
294.3708378,117.403548
294.3692214,115.8964177
294.4481556,91.02914386
294.7088807,97.81213567
294.6644836,95.80247766
294.6628672,94.2953473
294.6612508,92.78821693
294.9071231,125.1085446
294.9301119,107.1570982
294.8858405,105.2646615
294.7787092,103.8408834
294.7770928,102.3337531
294.6706798,101.5798107
294.7746682,100.0730575
294.9764486,91.28221805
294.9751016,90.02627608
295.322358,118.411696
295.3207416,116.9045657
295.3191252,115.3974353
295.3175088,113.890305
295.3158924,112.3831746
295.1030665,110.8752899
295.1014501,109.3681596
295.0869026,95.8039863
295.0852862,94.29685593
295.0836698,92.78972557
295.4978989,124.5412963
295.8557696,123.4373497
295.8541532,121.9302194
295.9532924,115.9020751
295.7399277,113.8918136
295.7383113,112.3846832
295.8417609,110.3755532
295.8724724,106.1892057
295.8352953,104.3470318
295.939104,102.6728197
295.7272659,102.0859591
295.9629908,124.9448572
295.9581416,120.4234662
295.9452104,108.3664233
296.2012749,100.9573085
296.2714536,117.1591485
296.2520568,99.07358417
296.2504404,97.56645381
296.248824,96.05932345
296.3525429,94.30138185
296.3509265,92.79425149
296.4807772,115.4015841
296.584586,113.7273719
296.5829696,112.2202416
296.581443,110.7968407
296.4546454,91.03630989
296.7909462,109.2067352
296.7893298,107.6996048
296.7877134,106.1924745
296.786097,104.6853441
296.6790555,103.3452955
296.5578256,88.77599151
296.8719458,86.26523905
297.0055681,112.3892092
297.0039517,110.8820788
297.1003968,102.3420506
297.0987804,100.8349202
297.097164,99.32778984
297.0955476,97.82065948
297.1461948,95.81134091
296.9762035,85.00967425
297.4798016,95.05897007
297.5131173,93.30077703
297.5116356,91.91924087
297.4048186,90.78851594
297.4032022,89.28138558
297.4018552,88.02544361
297.7641082,97.57185977
297.8200984,84.13353215
297.8188861,83.00318437
298.2590855,99.58312699
298.1788941,90.45636392
298.1416271,88.53046051
298.1400107,87.02333015
298.1383943,85.51619979
298.5189216,95.69064979
298.4643681,94.05773665
298.3574164,92.80141753
298.2415745,83.25588141
298.7318821,97.32412867
298.8927138,99.58538995
299.1410466,94.81371566
299.3073202,92.30243518
299.3057038,90.79530481
299.5261626,99.42019398
299.5150274,89.03774038
299.5945004,97.49466774
299.7340495,96.32295811
299.7324331,94.81582775
299.7310861,93.55988578
300.5713441,89.29270037
300.2780406,105.0771075
300.2780406,103.3406375
300.2780406,101.6041675
300.2780406,99.86769752
300.2780406,98.13122752
300.2780406,96.39475751
300.4711243,94.65828751
300.4711243,92.92181751
300.4711243,91.1853475
300.4711243,89.4488775
301.0986465,89.15946583
301.1469174,107.9712242
301.1469174,106.2347542
301.2434593,104.2088725
301.2434593,102.4724025
301.2434593,100.8806384
301.2434593,98.71005085
301.2434593,96.97358085
301.2434593,109.7076942
301.436543,93.50064084
301.436543,91.76417084
301.5330849,118.9688676
301.5330849,117.2323976
301.5330849,115.4959276
301.6778977,95.09240501
301.6296268,90.51005361
301.8227105,103.774755
301.8227105,101.7971086
301.8227105,100.0606386
301.8227105,98.32416863
301.8227105,96.97358085
301.8227105,112.6018109
301.8227105,92.34299417
302.1123361,105.3665192
302.1445167,94.85122862
302.4019617,118.9688676
302.363345,116.7693389
302.208878,103.3406375
302.208878,101.6041675
302.208878,99.28887419
302.4985036,96.68416918
302.5306842,93.79005251
302.6915873,115.4959276
302.6915873,113.7594576
302.7881292,112.0229876
302.7881292,110.2865176
302.7881292,108.5500475
302.7881292,106.9100481
302.7881292,118.9688676
302.7881292,117.2323976
302.981213,105.0771075
302.981213,103.3406375
302.981213,101.6041675
302.981213,99.86769752
302.981213,98.32416863
302.8846711,91.90887667
303.0777548,90.46181833
303.1742967,106.8135775
303.4639223,105.0771075
303.4639223,103.3406375
303.4639223,101.6041675
303.4639223,99.86769752
303.4639223,98.13122752
303.4639223,96.39475751
303.5121932,94.22417001
303.5604642,89.15946583
303.8018188,92.92181751
303.7535479,90.89593583
303.7535479,86.26534915
304.1783321,89.68040683
304.1397154,94.07946417
304.3327991,92.34299417
304.3810701,88.00181916
304.3327991,85.68652582
304.7189666,89.83475972
304.9120504,87.80887805
305.2982178,91.33005333
305.201676,89.4488775
305.5299183,94.07946417
305.7326563,96.39475751
305.7230021,86.32323149
305.92574,98.85475669
305.6843853,92.34299417
305.8774691,88.87005416
306.1188237,100.8806384
306.1188237,90.46181833
306.0705528,96.39475751
306.0705528,94.94769918
306.1992753,86.94064305
306.0705528,85.68652582
306.2636365,98.42063919
306.6015331,101.3147559
306.6884208,93.50064084
306.4567203,91.76417084
306.4567203,90.02770083
306.4567203,88.58064249
306.8815045,96.16322818
307.0359715,98.71005085
307.267672,93.73217017
307.2290552,91.37828861
307.373868,101.0253442
307.5186809,90.3171125
307.6152227,99.86769752
308.0013902,95.81593418
308.146203,93.71769959
308.3875577,90.3171125
308.5806414,96.97358085
308.5806414,95.3335814
308.7737252,94.36887584
308.7737252,91.76417084
308.870267,90.17240666
309.1598926,95.23711084
309.0633508,88.43593666
309.1598926,86.84417249
309.3529764,84.33593804
309.5460601,93.21122917
309.5460601,83.27476192
309.7391439,90.26887722
310.0609501,92.82534695
309.9322276,87.71240749
310.3570118,85.39711415
310.3183951,83.37123248
310.414937,94.80299334
310.5114788,96.39475751
310.7045626,90.02770083
310.7045626,88.29123083
310.7045626,98.71005085
310.8332851,86.1688786
310.7045626,84.81829082
310.7045626,83.37123248
311.09073,100.8324031
311.09073,93.64534667
311.139001,91.33005333
311.3224305,96.16322818
311.09073,89.4488775
311.09073,88.00181916
311.4768975,102.6171084
311.708598,98.71005085
311.5734394,93.79005251
311.863065,96.39475751
312.0561488,102.7618142
312.2975034,100.6635796
312.1848712,98.32416863
312.8284837,103.6300492
312.7802128,101.17005
313.0215675,99.96416808
313.4077349,103.4371081
313.5042768,99.14416835
313.6008187,97.55240418
313.9869862,102.7618142
313.9869862,101.1218147
313.9869862,95.43005196
313.9869862,93.69358195
313.9869862,91.95711195
313.9869862,90.22064194
314.2283408,88.14652499
314.3731536,86.69946666
314.6145083,102.3276967
314.5662374,100.2535797
314.5662374,98.51710974
314.5662374,96.87711029
314.3731536,90.60652417
314.5662374,85.16558482
314.855863,94.65828751
314.8880436,92.53593528
315.1841053,103.5721669
315.1454886,101.2182853
315.1454886,99.28887419
315.1454886,97.55240418
315.0489467,96.25005168
315.1454886,84.62534971
315.5702728,88.52276016
315.5316561,86.26534915
315.6281979,104.4982842
315.6281979,103.0512259
315.7730108,94.94769918
315.6281979,92.92181751
315.6281979,91.1853475
315.5316561,84.52887915
