0,100
6.258870281,95.65159952
7.898098212,94.76371405
10.63014476,95.91590693
11.02043713,93.83919171
12.19131422,96.86217809
12.19131422,95.09380174
12.19131422,94.39467621
12.19131422,92.9388501
13.75248368,91.92756976
15.31365314,96.61621876
15.31365314,94.27209198
16.87482259,93.2032366
16.87482259,92.46298603
16.87482259,91.14698503
18.82628442,90.3249787
19.99716151,89.21489943
19.99716151,92.29927677
21.55833097,91.39492152
23.11950043,90.49056626
23.11950043,89.7503157
23.43173432,88.50019383
26.55407323,87.36593384
26.24183934,86.41997903
26.24183934,89.83335663
27.8030088,88.76450125
27.8030088,88.10650075
29.67641215,85.98492365
31.31564008,87.05870217
30.92534772,87.86054142
32.79875106,84.80131361
32.48651717,83.83068379
34.04768663,85.88733079
34.04768663,86.62758135
35.60885609,83.26600547
37.17002555,85.024496
37.17002555,84.16087034
38.731195,82.63963961
40.68265683,83.35982195
40.68265683,81.87932082
40.29236446,81.03615882
39.51177973,80.58358576
40.29236446,84.1616612
43.41470338,83.17545132
44.97587284,82.27109606
44.97587284,81.5308455
44.97587284,80.79059494
44.97587284,80.05034437
46.92733466,79.29002558
46.53704229,78.40573855
46.53704229,77.87111315
48.87879648,80.95608364
49.65938121,80.13378073
51.61084303,79.16783679
51.22055067,78.32467479
51.22055067,77.58442423
53.30210994,77.13257612
52.78172012,76.14544356
52.78172012,75.36406797
54.34288958,78.98346616
55.90405904,78.0791109
57.4652285,77.25700571
57.4652285,76.51675514
57.4652285,75.77650458
57.4652285,75.07737905
59.02639796,73.86458606
59.02639796,72.81589776
60.58756741,76.7642962
62.14873687,75.85994094
62.14873687,75.11969038
62.14873687,74.37943981
63.70990633,73.63958468
63.31961397,72.84782897
65.66136815,71.02863949
64.88078342,70.10312857
66.83224525,72.38606209
67.35263506,69.81587945
68.3934147,71.58451942
69.95458416,70.51566404
71.51575362,69.69355884
71.51575362,68.13080765
71.51575362,67.26718199
74.63809253,68.93353663
74.95032643,66.87325165
76.58955436,67.82365507
77.76043145,65.17138713
77.76043145,64.4722616
79.71189327,66.99166406
79.71189327,64.06150558
80.88277037,67.51630478
82.44393982,65.17257343
83.22452455,66.65327227
84.00510928,65.87209439
83.69287539,64.33393914
84.00510928,62.04746648
84.00510928,67.39372055
85.9565711,61.28714769
87.90803293,64.00189405
88.68861766,62.29540297
89.46920238,61.47310006
88.68861766,61.10277706
90.24978711,63.20054909
91.81095657,59.49969171
91.81095657,58.80056617
91.81095657,62.46069396
93.76241839,58.38981015
95.71388022,59.50068029
97.27504967,58.51407497
97.66534204,56.66354742
99.30456997,55.80033697
99.61680386,60.11854434
102.7391428,55.67783183
103.5197275,54.32090351
104.6906046,53.45757443
105.8614817,52.96437062
108.2032359,53.45846415
108.9838206,52.8417864
110.5449901,51.60843089
110.857224,50.67085926
114.4479137,51.73279457
114.7081086,50.62248463
117.1019018,48.55038938
116.7896679,47.70313465
120.6925915,48.77337404
121.8634686,47.97173251
120.6925915,47.47793556
123.0343457,45.93634003
123.0343457,45.2372145
124.9858076,44.82645848
127.7178541,45.77302621
128.2382439,44.90953236
128.8887312,42.85344556
131.1524269,42.03974332
133.1819472,42.854533
134.7431167,41.92961523
137.0848708,40.26464461
137.0848708,39.27764386
140.9877945,40.1422581
140.7275996,39.27856653
143.3295487,37.30522409
143.3295487,36.60609855
145.2810105,36.19534253
148.0130571,37.14191026
148.5334469,36.27841641
149.5742265,34.59255375
149.5742265,33.89342822
151.5256883,33.4826722
154.2577349,34.42923993
154.7781247,33.56574608
155.8189043,32.12663361
155.8189043,31.26300795
159.3315356,30.83208484
159.721828,32.00424709
161.0228025,31.22320103
162.0635822,29.41396327
162.3758161,28.47639164
165.9665058,29.41495185
165.9665058,28.4279511
168.6204939,26.35592176
168.30826,25.50866703
172.2111837,26.57890643
173.3820607,25.77726489
172.2111837,25.28346794
174.5529378,23.74187241
174.5529378,23.04274688
176.5043997,22.63199086
179.2364462,23.57855859
179.756836,22.71506474
180.4073233,20.65897794
182.671019,19.8452757
185.481124,20.70138813
186.0015139,19.79676925
188.603463,18.07017699
188.603463,17.08317624
192.5063866,17.94779048
192.2461917,17.08409892
194.8481408,15.11075647
195.1603747,14.17318484
198.7510644,15.11174505
199.2194153,14.17421297
201.0928186,12.39808613
201.4050525,11.46051451
204.9957423,12.39907472
204.9957423,11.41207396
207.3374965,9.767665861
207.3374965,9.027415298
208.8986659,8.575435386
212.0210048,8.905226503
213.5821743,7.219495652
213.8944082,6.281924025
217.4850979,7.09710914
217.8753903,6.295269888
219.8268521,4.465700286
220.9977292,3.643496234
222.949191,3.15049015
224.5103605,4.343511491
225.2909452,3.521208581
229.1938689,1.054695285
232.8365976,0.973367899
233,0
