0,100
6.258870281,95.65159952
7.898098212,94.76371405
10.63014476,95.91590693
11.02043713,93.83919171
12.19131422,96.94442815
12.19131422,95.09380174
12.19131422,94.39467621
12.19131422,92.9388501
13.75248368,91.92756976
15.31365314,94.27209198
16.87482259,93.36773672
16.87482259,92.62748616
16.87482259,91.16343504
18.95638187,91.9700129
18.82628442,90.38666624
20.38745387,89.61596734
22.3389157,91.31286917
23.11950043,90.49056626
23.43173432,88.59889391
25.07096225,89.52462232
27.8030088,88.20520082
27.8030088,89.0935015
29.75447062,87.42843202
28.58359353,86.81125998
32.79875106,86.28181474
32.48651717,85.31118492
32.48651717,84.57093435
32.48651717,83.83068379
32.48651717,87.36743648
35.60885609,83.17347415
35.60885609,86.13447641
37.17002555,85.23012115
37.17002555,84.48987059
37.17002555,83.74962002
39.12148737,82.58833218
40.68265683,81.75594573
40.29236446,80.8716587
38.731195,80.58338805
40.29236446,84.40841139
41.07294919,83.66835854
42.63411865,82.80512832
44.97587284,81.88040827
44.97587284,81.03734512
44.58558047,80.21474564
46.84927619,79.32701834
46.53704229,78.32348849
48.09821175,77.74813348
48.87879648,80.95608364
49.65938121,80.13378073
51.61084303,79.16783679
51.22055067,78.32467479
53.17201249,77.68773109
52.78172012,76.94738167
52.46948623,76.09601444
54.34288958,78.98346616
56.29435141,75.28270763
56.68464377,77.99705855
57.4652285,77.25700571
57.4652285,76.51675514
57.4652285,75.89987967
60.89980131,74.93842389
60.58756741,74.0089191
60.58756741,76.7642962
62.14873687,75.85994094
64.02214022,73.08858835
65.27107579,74.60641835
65.27107579,73.80448024
66.83224525,72.20099945
67.22253761,71.30662888
68.78370707,72.94174431
68.3934147,73.80527111
71.82798751,71.73343948
71.51575362,70.76280966
71.12546125,70.01217898
71.51575362,72.81906122
75.0283849,69.272917
75.41867726,71.33954868
76.19926199,70.59949583
76.19926199,69.98262036
76.58955436,68.59474941
79.71189327,67.57769575
80.10218564,69.61348366
80.88277037,68.87343081
80.88277037,68.25655534
82.44393982,66.65307456
84.39540165,67.33213186
84.39540165,65.94416206
84.00510928,68.13397112
87.90803293,66.90120876
88.68861766,66.07890585
88.68861766,65.33865529
87.1274482,65.05038463
90.64007948,64.37271134
90.24978711,63.6117994
92.5915413,65.17514374
94.93329549,64.0036735
94.93329549,63.11948533
93.37212603,62.83121468
98.0556344,62.13327544
98.0556344,63.20252626
99.92903775,61.03159912
101.1779733,62.21631637
102.7391428,60.30439785
103.5197275,61.22990877
106.1737156,59.50332969
105.8614817,58.51624985
105.8614817,60.49025135
108.9838206,57.74594638
109.7644053,59.38086409
110.5449901,58.68193628
112.4183934,57.03740954
113.667329,58.02472664
113.9795629,55.90275411
116.7896679,56.91514166
117.1019018,54.91654423
118.7411297,55.9286352
121.7854102,54.81903045
121.0828839,53.77016421
121.4731763,55.80595211
123.3465796,52.94412446
125.3760999,54.57318976
126.1566846,53.83313691
126.546977,52.04429691
128.1081465,52.97000554
129.5912575,50.97170468
131.2304854,51.98379566
130.840193,52.84732246
132.7135964,49.9854948
134.3528243,50.99758577
133.9625319,51.86111257
135.8359353,48.99928491
137.4751632,50.01137589
137.0848708,50.87490269
138.9582742,48.01307503
140.5975021,49.025166
140.2072098,49.8886928
142.0806131,47.02686514
143.719841,48.03895612
143.3295487,48.90248292
145.202952,46.04065526
146.84218,47.05274623
146.4518876,47.91627303
149.8864604,45.94314148
149.5742265,44.95606164
149.5742265,46.93006315
152.6965654,44.33997704
153.4771502,45.82067588
154.2577349,45.12174807
157.3800738,44.40285088
157.3800738,43.55978774
157.3800738,43.1074124
161.2829974,43.72527645
162.0635822,42.9852236
162.0635822,42.24497304
165.1859211,41.56720089
165.9665058,42.49271181
167.0593244,40.54366213
169.0888447,41.62987702
169.8694295,39.62522946
171.4305989,40.64346942
173.3040023,38.81799255
174.5529378,39.86288469
176.1141073,37.89955988
177.6752768,38.91779983
179.2364462,37.03672508
180.7976157,38.11665259
182.671019,36.35286327
183.9199546,37.31550534
185.481124,35.37274305
187.0422935,36.39098301
188.9937553,34.78760108
190.1646324,35.67208582
191.7258019,33.73960479
193.2869713,34.72700097
196.4093102,33.80247863
196.4093102,33.00054052
199.5316492,32.32276837
199.5316492,31.60308032
200.3122339,33.24827929
202.966222,31.10222489
203.4345728,32.50881959
204.2151575,31.89214184
205.776327,30.19612973
205.776327,34.60678934
207.3374965,31.21436969
208.8986659,29.45667003
210.4598354,30.47490999
212.0210048,28.71721034
213.5821743,29.73545029
215.4555776,28.1443861
217.0948056,28.99608946
218.5779165,27.47895146
220.6074368,28.56516635
221.7002555,26.73949176
222.949191,27.78438391
224.8225944,26.02470708
226.0715299,26.96267415
228.0229918,25.20507335
229.1938689,25.97646426
232.6284417,24.99033346
232.3162078,24.12662872
236.9997162,24.82694055
236.9997162,24.08668998
236.9997162,23.26418936
240.434289,22.42610867
240.9026398,24.1288036
241.6832245,23.42987578
245.1177973,22.77274523
244.4152711,21.72387899
246.7570253,21.29265931
249.4890718,22.28035207
251.0502413,21.45824688
251.0502413,20.71799631
254.4848141,20.06086577
255.7337496,21.04818286
258.8560886,20.12366052
258.8560886,19.23947235
262.2906614,18.5823418
263.5395969,19.5696589
266.6619359,18.76851166
266.6619359,17.96657355
269.7842748,17.22711385
271.3454442,18.09113494
273.296906,16.70365942
274.4677831,17.22830015
277.1998297,16.18030386
279.5415839,15.59486531
283.8347999,15.4622964
283.8347999,14.72204584
287.2693727,14.27054044
287.7377235,15.38103492
291.6406472,14.55952287
291.2503548,13.71636087
293.592109,13.22345365
295.5435708,14.14926114
298.1975589,13.16293263
297.885325,12.34035292
302.5688334,12.99953972
302.178541,12.17694023
304.5202952,11.68403301
307.2523418,12.50722564
