0,100
1.696521444,99.6543197
1.689568151,99.23094144
3.047314419,99.31901648
4.250141328,98.98334242
5.629071961,98.85979013
7.107573744,98.79293551
8.484325679,98.53672471
9.064113758,98.63100105
10.56301314,98.14993622
11.54099311,98.46535817
13.02389864,98.66664312
13.01555469,98.1585892
14.49892378,98.38809937
15.97765734,98.33535735
17.45592734,98.25439012
18.93558801,98.25809855
20.41478512,98.23358175
21.89351868,98.18083974
23.3736429,98.21277338
24.85284001,98.18825659
26.33157357,98.13551457
27.80984358,98.05454734
29.28904069,98.03003055
30.76870135,98.03373897
32.24836202,98.0374474
33.72663203,97.95648017
35.20629269,97.96018859
36.68502625,97.90744658
38.16422336,97.88292978
39.64388403,97.88663821
41.12354469,97.89034663
42.6018147,97.8093794
44.08147537,97.81308782
45.56067248,97.78857103
47.03940604,97.73582901
48.11837163,97.36597566
49.37942077,97.57234938
50.9842407,97.68926771
52.46297426,97.6365257
53.94217138,97.6120089
55.42136849,97.58749211
56.90102915,97.59120053
58.38022627,97.56668373
60.84540027,97.516414
62.32413383,97.46367199
63.80333094,97.4391552
65.28299161,97.44286362
66.76265227,97.44657204
68.24092228,97.36560481
69.72011939,97.34108802
71.19746229,97.20367035
72.30164516,96.86774906
72.67712296,97.20737878
74.15724717,97.23931242
75.63644429,97.21479562
77.11517785,97.16205361
78.59437496,97.13753682
80.07403562,97.14124524
81.55276918,97.08850323
83.0319663,97.06398643
84.51162696,97.06769485
85.98989697,96.98672763
87.46955763,96.99043605
88.9501454,97.05059491
90.42887896,96.99785289
91.90714897,96.91688566
93.8786392,96.83715458
95.35876342,96.86908822
